1767010275.792087 0.129187 0.200510
1767010275.794058 0.190325 0.299215
1767010275.796081 0.252276 0.148058
1767010275.798088 0.312754 0.300884
1767010275.800087 0.371739 0.154495
1767010275.802088 0.429319 0.127792
1767010275.804082 0.485026 0.150681
1767010275.806081 0.538932 0.166893
1767010275.808088 0.590955 0.152826
1767010275.810086 0.640382 0.166416
1767010275.812086 0.687352 0.112295
1767010275.814082 0.731517 0.109196
1767010275.816095 0.773140 0.129938
1767010275.818080 0.811173 0.161171
1767010275.820088 0.846426 0.162125
1767010275.822082 0.878104 0.156403
1767010275.824078 0.906352 0.138521
1767010275.826086 0.931194 0.156164
1767010275.828088 0.952259 0.165462
1767010275.830124 0.969825 0.132799
1767010275.832089 0.983024 0.097513
1767010275.834084 0.992585 0.091791
1767010275.836079 0.998250 0.085831
1767010275.838081 0.999993 0.094175
1767010275.840066 0.997819 0.115633
1767010275.842086 0.991623 0.091076
1767010275.844050 0.981768 0.093460
1767010275.846077 0.967688 0.091076
1767010275.848071 0.950003 0.091553
1767010275.850073 0.928497 0.090122
1767010275.852073 0.903353 0.085831
1767010275.854075 0.874602 0.091553
1767010275.856075 0.842439 0.105381
1767010275.858073 0.806971 0.087500
1767010275.860075 0.768259 0.090361
1767010275.862077 0.726526 0.088215
1767010275.864076 0.681966 0.087500
1767010275.866077 0.634654 0.233650
1767010275.868075 0.584929 0.251532
1767010275.870060 0.533250 0.274658
1767010275.872062 0.479024 0.251770
1767010275.874083 0.422355 0.231504
1767010275.876077 0.364806 0.233889
1767010275.878076 0.305648 0.248909
1767010275.880076 0.245249 0.264406
1767010275.882078 0.183838 0.252485
1767010275.884074 0.121871 0.231266
1767010275.886076 0.059245 0.240326
1767010275.888080 -0.003667 0.189304
1767010275.890078 -0.066386 0.240564
1767010275.892076 -0.128858 0.226974
1767010275.894075 -0.190837 0.172138
1767010275.896229 -0.256750 0.312090
1767010275.898188 -0.315724 0.288486
1767010275.900084 -0.371666 0.240564
1767010275.902084 -0.429208 0.252008
1767010275.904081 -0.484998 0.252962
1767010275.906079 -0.538904 0.245333
1767010275.908076 -0.590657 0.231028
1767010275.910073 -0.640074 0.227690
1767010275.912075 -0.687105 0.187159
1767010275.914079 -0.731439 0.189304
1767010275.916076 -0.772777 0.247955
1767010275.918075 -0.811083 0.239849
1767010275.920075 -0.846208 0.256062
1767010275.922060 -0.877758 0.270128
1767010275.924073 -0.906303 0.248194
1767010275.926076 -0.931075 0.225067
1767010275.928040 -0.951807 0.198364
1767010275.930044 -0.969211 0.062466
1767010275.932079 -0.982962 0.205755
1767010275.934076 -0.992553 0.204086
1767010275.936075 -0.998242 0.235558
1767010275.938082 -0.999993 0.249386
1767010275.940081 -0.997788 0.261068
1767010275.942049 -0.991770 0.219822
1767010275.944077 -0.981609 0.245571
1767010275.946076 -0.967694 0.232220
1767010275.948053 -0.950179 0.246763
1767010275.950076 -0.928470 0.243187
1767010275.952078 -0.903309 0.093222
1767010275.954072 -0.874654 0.082016
1767010275.956079 -0.842376 0.090599
1767010275.958074 -0.806959 0.084400
1767010275.960073 -0.768304 0.086069
1767010275.962052 -0.727058 0.088930
1767010275.964053 -0.682478 0.083447
1767010275.966074 -0.634737 0.094414
1767010275.968072 -0.585005 0.081778
1767010275.970056 -0.533367 0.084400
1767010275.972055 -0.479231 0.088692
1767010275.974077 -0.422534 0.077009
1767010275.976076 -0.364836 0.086069
1767010275.978076 -0.305665 0.092983
1767010275.980076 -0.245274 0.081778
1767010275.982075 -0.183907 0.081539
1767010275.984076 -0.121837 0.082731
1767010275.986075 -0.059286 0.091553
1767010275.988076 0.003544 0.096083
1767010275.990079 0.066435 0.096560
1767010275.992076 0.128855 0.061035
1767010275.994072 0.190753 0.205755
1767010275.996072 0.251995 0.186443
1767010275.998062 0.311980 0.131607
1767010276.000067 0.371170 0.175238
1767010276.002056 0.428407 0.215054
1767010276.004075 0.484838 0.098705
1767010276.006074 0.538775 0.143051
1767010276.008050 0.590008 0.145197
1767010276.010065 0.639888 0.176430
1767010276.012084 0.687321 0.151157
1767010276.014154 0.733079 0.149012
1767010276.016229 0.775813 0.188112
1767010276.018238 0.814076 0.182867
1767010276.020046 0.845728 0.166893
1767010276.022051 0.877642 0.160933
1767010276.024083 0.906435 0.152588
1767010276.026086 0.931191 0.160694
1767010276.028043 0.951836 0.173330
1767010276.030146 0.970000 0.186205
1767010276.032164 0.983453 0.198126
1767010276.034241 0.993174 0.162125
1767010276.036229 0.998517 0.080585
1767010276.038085 0.999993 0.082254
1767010276.040098 0.997751 0.074625
1767010276.042046 0.991782 0.085592
1767010276.044223 0.980724 0.077486
1767010276.046255 0.966258 0.165462
1767010276.048140 0.949325 0.191927
1767010276.050126 0.927877 0.220060
1767010276.052124 0.902667 0.236273
1767010276.054058 0.874870 0.227690
1767010276.056062 0.842656 0.119448
1767010276.058050 0.807403 0.240803
1767010276.060041 0.768939 0.201941
1767010276.062074 0.726587 0.199556
1767010276.064079 0.681894 0.228882
1767010276.066060 0.635069 0.185251
1767010276.068169 0.582538 0.198603
1767010276.070096 0.532279 0.165462
1767010276.072046 0.479450 0.186682
1767010276.074142 0.420676 0.170469
1767010276.076082 0.364672 0.249147
1767010276.078073 0.305747 0.246763
1767010276.080038 0.246388 0.190973
1767010276.082128 0.182275 0.217676
1767010276.084119 0.120472 0.244617
1767010276.086112 0.058130 0.329256
1767010276.088074 -0.003489 0.325680
1767010276.090087 -0.066679 0.311136
1767010276.092083 -0.129075 0.307560
1767010276.094042 -0.189831 0.195503
1767010276.096088 -0.252492 0.338078
1767010276.098073 -0.312297 0.352144
1767010276.100074 -0.371327 0.340700
1767010276.102078 -0.429047 0.255823
1767010276.104071 -0.484730 0.235319
1767010276.106071 -0.538678 0.228882
1767010276.108037 -0.589685 0.336885
1767010276.110070 -0.640018 0.305653
1767010276.112071 -0.686998 0.329256
1767010276.114037 -0.730571 0.246048
1767010276.116072 -0.772702 0.406981
1767010276.118079 -0.811146 0.410080
1767010276.120044 -0.845702 0.216961
1767010276.122079 -0.878056 0.227451
1767010276.124076 -0.906339 0.324011
1767010276.126047 -0.930750 0.352144
1767010276.128044 -0.951837 0.344038
1767010276.130148 -0.970018 0.232220
1767010276.132080 -0.982966 0.394821
1767010276.134245 -0.993187 0.354528
1767010276.136226 -0.998512 0.311375
1767010276.138047 -0.999996 0.336647
1767010276.140101 -0.997745 0.355005
1767010276.142075 -0.991667 0.367403
1767010276.144077 -0.981609 0.330448
1767010276.146069 -0.967749 0.308990
1767010276.148072 -0.949997 0.319242
1767010276.150090 -0.928311 0.273228
1767010276.152072 -0.903366 0.137568
1767010276.154084 -0.874465 0.210047
1767010276.156046 -0.842916 0.355005
1767010276.158043 -0.807537 0.339270
1767010276.160075 -0.768284 0.340462
1767010276.162074 -0.726584 0.332117
1767010276.164074 -0.681989 0.212193
1767010276.166077 -0.634667 0.316143
1767010276.168072 -0.585010 0.413656
1767010276.170044 -0.533650 0.222445
1767010276.172044 -0.479525 0.336409
1767010276.174078 -0.422539 0.274658
1767010276.176041 -0.365839 0.335932
1767010276.178041 -0.306691 0.210047
1767010276.180076 -0.245258 0.312328
1767010276.182076 -0.183921 0.387192
1767010276.184078 -0.121746 0.322104
1767010276.186079 -0.059142 0.260830
1767010276.188042 0.002482 0.355959
1767010276.190059 0.065794 0.289917
1767010276.192046 0.127920 0.283480
1767010276.194078 0.190938 0.131130
1767010276.196082 0.252308 0.287056
1767010276.198087 0.312714 0.402689
1767010276.200095 0.371985 0.180006
1767010276.202102 0.429748 0.141621
1767010276.204104 0.485651 0.176430
1767010276.206094 0.539300 0.140190
1767010276.208076 0.590650 0.126362
1767010276.210162 0.642235 0.193119
1767010276.212118 0.688099 0.206709
1767010276.214123 0.732418 0.219107
1767010276.216195 0.775138 0.220060
1767010276.218225 0.813820 0.228167
1767010276.220092 0.846491 0.180244
1767010276.222081 0.878076 0.183821
1767010276.224075 0.906315 0.166655
1767010276.226039 0.930656 0.159740
1767010276.228075 0.952137 0.200748
1767010276.230076 0.969459 0.063658
1767010276.232073 0.982930 0.214577
1767010276.234080 0.992566 0.203371
1767010276.236073 0.998238 0.191212
1767010276.238075 0.999994 0.197649
1767010276.240073 0.997803 0.175714
1767010276.242075 0.991669 0.165701
1767010276.244073 0.981635 0.187874
1767010276.246073 0.967723 0.203848
1767010276.248076 0.949951 0.207186
1767010276.250074 0.928490 0.187635
1767010276.252073 0.903345 0.189543
1767010276.254074 0.874622 0.188589
1767010276.256074 0.842450 0.200510
1767010276.258074 0.806964 0.165701
1767010276.260073 0.768300 0.257730
1767010276.262102 0.725999 0.256538
1767010276.264076 0.681970 0.266075
1767010276.266073 0.634773 0.261068
1767010276.268075 0.584933 0.293255
1767010276.270045 0.533634 0.305891
1767010276.272083 0.478436 0.308990
1767010276.274077 0.422542 0.308275
1767010276.276087 0.364489 0.296831
1767010276.278077 0.305603 0.271082
1767010276.280081 0.245101 0.283003
1767010276.282080 0.183798 0.254869
1767010276.284117 0.120545 0.230551
1767010276.286080 0.059130 0.251532
1767010276.288061 -0.003086 0.255585
1767010276.290064 -0.065940 0.204563
1767010276.292052 -0.128088 0.160456
1767010276.294049 -0.190023 0.095367
1767010276.296126 -0.253653 0.205278
1767010276.298077 -0.312406 0.245333
1767010276.300074 -0.371363 0.283957
1767010276.302075 -0.428953 0.157356
1767010276.304073 -0.484764 0.181437
1767010276.306049 -0.538105 0.152588
1767010276.308076 -0.590659 0.143051
1767010276.310040 -0.639311 0.072718
1767010276.312076 -0.687118 0.171423
1767010276.314074 -0.731334 0.096560
1767010276.316078 -0.772802 0.102520
1767010276.318090 -0.811343 0.156879
1767010276.320080 -0.846282 0.129461
1767010276.322072 -0.877946 0.150442
1767010276.324075 -0.906327 0.168085
1767010276.326074 -0.931060 0.158310
1767010276.328050 -0.951900 0.115633
1767010276.330048 -0.969243 0.055552
1767010276.332073 -0.982927 0.192165
1767010276.334188 -0.992975 0.217199
1767010276.336095 -0.998277 0.309944
1767010276.338088 -0.999992 0.223875
1767010276.340091 -0.997767 0.202894
1767010276.342074 -0.991673 0.161648
1767010276.344074 -0.981623 0.118732
1767010276.346169 -0.966953 0.147581
1767010276.348111 -0.949612 0.095129
1767010276.350098 -0.928210 0.138760
1767010276.352108 -0.902880 0.196934
1767010276.354104 -0.874166 0.099897
1767010276.356077 -0.842407 0.161409
1767010276.358073 -0.806979 0.143290
1767010276.360098 -0.767794 0.139236
1767010276.362042 -0.727262 0.130177
1767010276.364072 -0.682059 0.227690
1767010276.366074 -0.634729 0.163794
1767010276.368077 -0.584887 0.237226
1767010276.370086 -0.532546 0.203371
1767010276.372055 -0.479208 0.254631
1767010276.374069 -0.422748 0.221491
1767010276.376072 -0.364952 0.222683
1767010276.378076 -0.305627 0.214815
1767010276.380074 -0.245336 0.185966
1767010276.382074 -0.183948 0.225782
1767010276.384078 -0.121782 0.229120
1767010276.386073 -0.059350 0.200510
1767010276.388089 0.003937 0.369549
1767010276.390080 0.066453 0.238895
1767010276.392072 0.128731 0.325203
1767010276.394095 0.191447 0.335932
1767010276.396053 0.251418 0.217915
1767010276.398092 0.312844 0.347853
1767010276.400074 0.371346 0.361919
1767010276.402072 0.428876 0.388145
1767010276.404146 0.486785 0.308752
1767010276.406079 0.538879 0.311613
1767010276.408073 0.590566 0.285864
1767010276.410071 0.640034 0.193596
1767010276.412071 0.687018 0.224829
1767010276.414075 0.731378 0.309229
1767010276.416074 0.772729 0.267982
1767010276.418074 0.811066 0.298500
1767010276.420046 0.845733 0.256777
1767010276.422128 0.878789 0.286579
1767010276.424090 0.906519 0.322580
1767010276.426171 0.932167 0.238180
1767010276.428165 0.953003 0.194550
1767010276.430208 0.970473 0.197887
1767010276.432193 0.983618 0.227928
1767010276.434196 0.993005 0.216961
1767010276.436198 0.998463 0.239611
1767010276.438188 0.999975 0.285625
1767010276.440172 0.997593 0.285387
1767010276.442080 0.991650 0.268459
1767010276.444093 0.981513 0.284195
1767010276.446087 0.967609 0.262260
1767010276.448107 0.949648 0.329256
1767010276.450211 0.926884 0.307322
1767010276.452198 0.901670 0.303268
1767010276.454103 0.874189 0.346184
1767010276.456102 0.841992 0.229359
1767010276.458056 0.807295 0.192881
1767010276.460087 0.768031 0.194788
1767010276.462209 0.723670 0.236511
1767010276.464119 0.680982 0.300884
1767010276.466212 0.631392 0.302315
1767010276.468200 0.581750 0.320435
1767010276.470242 0.528416 0.380754
1767010276.472224 0.474589 0.306368
1767010276.474119 0.421366 0.287294
1767010276.476197 0.361284 0.297785
1767010276.478204 0.301826 0.278950
1767010276.480193 0.241692 0.251055
1767010276.482205 0.179915 0.253439
1767010276.484209 0.117680 0.255346
1767010276.486206 0.055195 0.289679
1767010276.488183 -0.006915 0.270367
1767010276.490178 -0.069529 0.145674
1767010276.492200 -0.132694 0.165224
1767010276.494190 -0.194369 0.295877
1767010276.496192 -0.255632 0.306129
1767010276.498195 -0.315920 0.320435
1767010276.500207 -0.375207 0.338554
1767010276.502198 -0.432423 0.347137
1767010276.504195 -0.488116 0.324488
1767010276.506110 -0.539709 0.221014
1767010276.508189 -0.593516 0.215292
1767010276.510200 -0.643129 0.237942
1767010276.512114 -0.687984 0.236511
1767010276.514204 -0.734113 0.270367
1767010276.516092 -0.773069 0.206470
1767010276.518203 -0.813423 0.221014
1767010276.520187 -0.848070 0.240803
1767010276.522194 -0.879776 0.252247
1767010276.524208 -0.908070 0.305414
1767010276.526202 -0.932509 0.300169
1767010276.528206 -0.953387 0.303268
1767010276.530201 -0.970412 0.310421
1767010276.532222 -0.983777 0.328064
1767010276.534206 -0.993043 0.329494
1767010276.536213 -0.998489 0.349045
1767010276.538096 -0.999991 0.318289
1767010276.540178 -0.997581 0.290155
1767010276.542207 -0.991123 0.275373
1767010276.544193 -0.980913 0.302553
1767010276.546075 -0.967701 0.118017
1767010276.548201 -0.948727 0.290632
1767010276.550205 -0.926961 0.274181
1767010276.552230 -0.901237 0.256538
1767010276.554204 -0.872648 0.139713
1767010276.556135 -0.841428 0.159502
1767010276.558081 -0.806837 0.127792
1767010276.560081 -0.768148 0.112534
1767010276.562090 -0.726226 0.107527
1767010276.564194 -0.679249 0.203133
1767010276.566097 -0.634189 0.186443
1767010276.568083 -0.584740 0.141382
1767010276.570060 -0.533268 0.140190
1767010276.572130 -0.477174 0.188351
1767010276.574085 -0.422326 0.189066
1767010276.576103 -0.364051 0.316620
1767010276.578089 -0.305254 0.305891
1767010276.580068 -0.245524 0.290394
1767010276.582088 -0.183520 0.312328
1767010276.584102 -0.121014 0.318766
1767010276.586091 -0.058773 0.176907
1767010276.588083 0.003759 0.302315
1767010276.590073 0.066208 0.424623
1767010276.592073 0.128755 0.399113
1767010276.594061 0.190389 0.395060
1767010276.596079 0.252209 0.404835
1767010276.598088 0.312731 0.349045
1767010276.600090 0.371821 0.276089
1767010276.602068 0.428756 0.230074
1767010276.604065 0.484553 0.266314
1767010276.606099 0.539422 0.282049
1767010276.608176 0.593164 0.236034
1767010276.610173 0.642489 0.274658
1767010276.612181 0.689508 0.268459
1767010276.614092 0.731726 0.285864
1767010276.616106 0.773352 0.261068
1767010276.618232 0.813935 0.282049
1767010276.620154 0.847520 0.294447
1767010276.622218 0.880120 0.286341
1767010276.624218 0.908204 0.270128
1767010276.626220 0.932706 0.278473
1767010276.628105 0.952423 0.283718
1767010276.630103 0.969658 0.294685
1767010276.632124 0.983217 0.299454
1767010276.634124 0.992734 0.297308
1767010276.636117 0.998316 0.242233
1767010276.638071 0.999994 0.191212
1767010276.640101 0.997748 0.229836
1767010276.642102 0.991559 0.187159
1767010276.644118 0.981371 0.232697
1767010276.646090 0.967586 0.212669
1767010276.648085 0.949865 0.203848
1767010276.650067 0.928575 0.232458
1767010276.652093 0.903093 0.224590
1767010276.654160 0.873329 0.246048
1767010276.656153 0.841130 0.134230
1767010276.658092 0.806644 0.124454
1767010276.660189 0.765978 0.123262
1767010276.662232 0.723173 0.144243
1767010276.664122 0.680915 0.144958
1767010276.666129 0.633410 0.301600
1767010276.668231 0.580981 0.304222
1767010276.670153 0.530809 0.314236
1767010276.672230 0.474404 0.269175
1767010276.674120 0.421331 0.278711
1767010276.676093 0.364326 0.246763
1767010276.678069 0.305864 0.254154
1767010276.680130 0.243631 0.268698
1767010276.682156 0.181446 0.308752
1767010276.684158 0.119300 0.303745
1767010276.686238 0.054207 0.282764
1767010276.688160 -0.006175 0.317574
1767010276.690114 -0.067520 0.296593
1767010276.692214 -0.133148 0.276804
1767010276.694168 -0.193702 0.272036
1767010276.696132 -0.253823 0.281096
1767010276.698129 -0.313966 0.254631
1767010276.700168 -0.374090 0.257492
1767010276.702146 -0.430958 0.201464
1767010276.704175 -0.487562 0.373125
1767010276.706131 -0.540271 0.365257
1767010276.708104 -0.591345 0.345230
1767010276.710090 -0.640499 0.295401
1767010276.712080 -0.687213 0.323772
1767010276.714089 -0.731678 0.238657
1767010276.716111 -0.773465 0.281811
1767010276.718146 -0.812364 0.275612
1767010276.720098 -0.846599 0.336647
1767010276.722208 -0.879980 0.196695
1767010276.724098 -0.906629 0.178576
1767010276.726057 -0.930853 0.098705
1767010276.728061 -0.952004 0.189066
1767010276.730097 -0.969621 0.169277
1767010276.732086 -0.983003 0.178337
1767010276.734085 -0.992588 0.187397
1767010276.736087 -0.998265 0.193834
1767010276.738094 -0.999992 0.194311
1767010276.740090 -0.997771 0.272036
1767010276.742070 -0.991689 0.151157
1767010276.744091 -0.981528 0.239611
1767010276.746099 -0.967507 0.114441
1767010276.748096 -0.949761 0.207901
1767010276.750094 -0.928256 0.186205
1767010276.752095 -0.903066 0.185966
1767010276.754074 -0.874622 0.205040
1767010276.756071 -0.842518 0.186920
1767010276.758085 -0.806779 0.174522
1767010276.760093 -0.767912 0.129700
1767010276.762097 -0.726086 0.150919
1767010276.764089 -0.681663 0.153542
1767010276.766091 -0.634327 0.154257
1767010276.768096 -0.584404 0.159979
1767010276.770085 -0.532601 0.293016
1767010276.772081 -0.478515 0.200033
1767010276.774086 -0.422298 0.207424
1767010276.776093 -0.364335 0.153780
1767010276.778087 -0.305324 0.196934
1767010276.780087 -0.244956 0.284195
1767010276.782096 -0.183276 0.182152
1767010276.784098 -0.121132 0.084400
1767010276.786093 -0.058711 0.092506
1767010276.788090 0.003985 0.227690
1767010276.790085 0.066583 0.188112
1767010276.792109 0.129856 0.184536
1767010276.794093 0.191376 0.164270
1767010276.796109 0.253102 0.188589
1767010276.798091 0.312840 0.174284
1767010276.800089 0.371815 0.164032
1767010276.802072 0.428859 0.332117
1767010276.804098 0.485446 0.397682
1767010276.806089 0.539165 0.321627
1767010276.808091 0.591046 0.290632
1767010276.810063 0.639847 0.306368
1767010276.812092 0.687488 0.237226
1767010276.814090 0.731696 0.187635
1767010276.816066 0.772569 0.162601
1767010276.818089 0.811343 0.170469
1767010276.820086 0.846394 0.163317
1767010276.822070 0.877914 0.194550
1767010276.824095 0.906564 0.133276
1767010276.826097 0.931314 0.158548
1767010276.828101 0.952380 0.157595
1767010276.830080 0.969482 0.122309
1767010276.832092 0.983038 0.101328
1767010276.834090 0.992606 0.099897
1767010276.836090 0.998270 0.181198
1767010276.838085 0.999993 0.187159
1767010276.840084 0.997781 0.191450
1767010276.842092 0.991600 0.169754
1767010276.844063 0.981696 0.168800
1767010276.846090 0.967584 0.171185
1767010276.848091 0.949809 0.169039
1767010276.850099 0.928202 0.174761
1767010276.852090 0.903125 0.170231
1767010276.854085 0.874457 0.075579
1767010276.856087 0.842237 0.183344
1767010276.858098 0.806528 0.162363
1767010276.860093 0.767904 0.171185
1767010276.862091 0.726207 0.178337
1767010276.864092 0.681588 0.172377
1767010276.866091 0.634318 0.170469
1767010276.868092 0.584504 0.175238
1767010276.870083 0.532642 0.184536
1767010276.872111 0.477689 0.203371
1767010276.874094 0.422056 0.175238
1767010276.876093 0.364317 0.156403
1767010276.878090 0.305227 0.171900
1767010276.880092 0.244763 0.170231
1767010276.882091 0.183426 0.170469
1767010276.884090 0.121395 0.172377
1767010276.886091 0.058789 0.117540
1767010276.888085 -0.003824 0.105143
1767010276.890090 -0.066744 0.259638
1767010276.892105 -0.129756 0.245571
1767010276.894096 -0.191476 0.232935
1767010276.896110 -0.253157 0.251293
1767010276.898098 -0.313029 0.244856
1767010276.900090 -0.371833 0.250816
1767010276.902093 -0.429465 0.246763
1767010276.904087 -0.485148 0.117302
1767010276.906239 -0.543080 0.154734
1767010276.908245 -0.594910 0.150442
1767010276.910233 -0.643911 0.149727
1767010276.912241 -0.690862 0.153780
1767010276.914246 -0.734999 0.155687
1767010276.916240 -0.776013 0.152826
1767010276.918244 -0.814148 0.147581
1767010276.920240 -0.848935 0.144482
1767010276.922247 -0.880553 0.136614
1767010276.924252 -0.908645 0.155449
1767010276.926224 -0.932754 0.127077
1767010276.928198 -0.953307 0.139952
1767010276.930118 -0.969778 0.135422
1767010276.932089 -0.983020 0.120401
1767010276.934087 -0.992594 0.113487
1767010276.936134 -0.998350 0.124216
1767010276.938131 -0.999986 0.109196
1767010276.940096 -0.997757 0.145435
1767010276.942144 -0.991387 0.134945
1767010276.944179 -0.980994 0.104904
1767010276.946179 -0.966871 0.111341
1767010276.948131 -0.949413 0.111341
1767010276.950193 -0.927103 0.121832
1767010276.952185 -0.901848 0.120401
1767010276.954148 -0.873501 0.107288
1767010276.956158 -0.841042 0.118256
1767010276.958179 -0.805017 0.153780
1767010276.960189 -0.765964 0.113487
1767010276.962217 -0.723510 0.223398
1767010276.964123 -0.680905 0.188351
1767010276.966244 -0.630625 0.219107
1767010276.968240 -0.580744 0.223875
1767010276.970246 -0.528320 0.243187
1767010276.972250 -0.473871 0.244856
1767010276.974098 -0.421964 0.206232
1767010276.976089 -0.364453 0.187159
1767010276.978091 -0.305173 0.161409
1767010276.980131 -0.243596 0.170708
1767010276.982223 -0.179370 0.197649
1767010276.984236 -0.116847 0.213623
1767010276.986233 -0.054350 0.231028
1767010276.988097 0.004188 0.202417
1767010276.990108 0.067309 0.124216
1767010276.992221 0.133354 0.185966
1767010276.994231 0.195632 0.207186
1767010276.996243 0.257174 0.240326
1767010276.998154 0.314690 0.197411
1767010277.000242 0.376228 0.221968
1767010277.002244 0.433712 0.220776
1767010277.004204 0.488339 0.178814
1767010277.006176 0.541448 0.109434
1767010277.008182 0.593335 0.103235
1767010277.010240 0.644086 0.204563
1767010277.012120 0.688126 0.176907
1767010277.014131 0.732549 0.200987
1767010277.016233 0.775879 0.216722
1767010277.018246 0.814194 0.222921
1767010277.020245 0.849021 0.246286
1767010277.022242 0.880477 0.223160
1767010277.024232 0.908387 0.209570
1767010277.026235 0.932885 0.194550
1767010277.028231 0.953615 0.190258
1767010277.030230 0.970627 0.214577
1767010277.032134 0.983275 0.211477
1767010277.034236 0.993149 0.231266
1767010277.036103 0.998292 0.208616
1767010277.038238 0.999963 0.223160
1767010277.040249 0.997426 0.240803
1767010277.042236 0.991006 0.210524
1767010277.044231 0.980682 0.222921
1767010277.046159 0.967040 0.220060
1767010277.048234 0.948395 0.215292
1767010277.050242 0.926525 0.219345
1767010277.052250 0.900964 0.235558
1767010277.054096 0.874303 0.309706
1767010277.056114 0.841780 0.323772
1767010277.058081 0.806846 0.282288
1767010277.060093 0.767894 0.228167
1767010277.062115 0.725701 0.289917
1767010277.064110 0.681198 0.269413
1767010277.066111 0.633854 0.262022
1767010277.068110 0.584065 0.265121
1767010277.070110 0.531943 0.269651
1767010277.072126 0.477280 0.284910
1767010277.074116 0.421430 0.164747
1767010277.076108 0.363883 0.111103
1767010277.078115 0.304484 0.140429
1767010277.080104 0.244405 0.143528
1767010277.082119 0.182592 0.149250
1767010277.084086 0.121505 0.104904
1767010277.086078 0.059169 0.110865
1767010277.088077 -0.003579 0.114202
1767010277.090076 -0.066350 0.101089
1767010277.092077 -0.128881 0.118017
1767010277.094074 -0.190801 0.082970
1767010277.096077 -0.252159 0.112534
1767010277.098078 -0.312418 0.113726
1767010277.100077 -0.371445 0.108480
1767010277.102078 -0.429047 0.114918
1767010277.104077 -0.484881 0.183821
1767010277.106077 -0.538836 0.159740
1767010277.108078 -0.590694 0.236750
1767010277.110076 -0.640150 0.070810
1767010277.112077 -0.687144 0.238419
1767010277.114076 -0.731404 0.229836
1767010277.116077 -0.772782 0.239849
1767010277.118077 -0.811115 0.222683
1767010277.120077 -0.846245 0.155926
1767010277.122078 -0.878038 0.222683
1767010277.124076 -0.906339 0.220537
1767010277.126076 -0.931084 0.238657
1767010277.128076 -0.952149 0.237942
1767010277.130077 -0.969469 0.234604
1767010277.132077 -0.982955 0.238657
1767010277.134078 -0.992560 0.241041
1767010277.136079 -0.998248 0.242472
1767010277.138077 -0.999994 0.251293
1767010277.140077 -0.997795 0.213385
1767010277.142079 -0.991652 0.133038
1767010277.144076 -0.981618 0.071049
1767010277.146076 -0.967696 0.096798
1767010277.148077 -0.949947 0.096321
1767010277.150077 -0.928453 0.096321
1767010277.152078 -0.903286 0.093699
1767010277.154078 -0.874555 0.080109
1767010277.156077 -0.842396 0.076771
1767010277.158074 -0.806954 0.077486
1767010277.160075 -0.768251 0.089884
1767010277.162077 -0.726512 0.093937
1767010277.164077 -0.681929 0.089645
1767010277.166074 -0.634724 0.065088
1767010277.168077 -0.584888 0.088930
1767010277.170077 -0.532808 0.077248
1767010277.172079 -0.478565 0.096321
1767010277.174076 -0.422546 0.086308
1767010277.176077 -0.364786 0.104427
1767010277.178075 -0.305657 0.073195
1767010277.180078 -0.245178 0.092030
1767010277.182077 -0.183862 0.095129
1767010277.184078 -0.121753 0.062704
1767010277.186078 -0.059194 0.094175
1767010277.188077 0.003561 0.068426
1767010277.190078 0.066399 0.090599
1767010277.192087 0.129168 0.086784
1767010277.194077 0.190916 0.092030
1767010277.196077 0.252156 0.066280
1767010277.198077 0.312416 0.100136
1767010277.200077 0.371463 0.092030
1767010277.202078 0.429044 0.094414
1767010277.204077 0.484892 0.098228
1767010277.206078 0.538884 0.129938
1767010277.208102 0.591320 0.265837
1767010277.210073 0.640096 0.248194
1767010277.212076 0.687137 0.197172
1767010277.214076 0.731397 0.190258
1767010277.216077 0.772785 0.237465
1767010277.218076 0.811096 0.271082
1767010277.220077 0.846244 0.174284
1767010277.222078 0.878040 0.289202
1767010277.224092 0.906534 0.206232
1767010277.226081 0.931137 0.209093
1767010277.228081 0.952189 0.209808
1767010277.230078 0.969470 0.213385
1767010277.232085 0.982997 0.160217
1767010277.234216 0.993078 0.234127
1767010277.236217 0.998495 0.305653
1767010277.238125 0.999987 0.248671
1767010277.240103 0.997742 0.128508
1767010277.242095 0.991590 0.113010
1767010277.244114 0.981392 0.114441
1767010277.246090 0.967587 0.137568
1767010277.248098 0.949742 0.105143
1767010277.250146 0.927653 0.174522
1767010277.252121 0.902715 0.134230
1767010277.254143 0.873571 0.118732
1767010277.256109 0.841860 0.122786
1767010277.258108 0.806331 0.106096
1767010277.260104 0.767677 0.104189
1767010277.262110 0.725798 0.100613
1767010277.264093 0.681570 0.088930
1767010277.266116 0.633713 0.105619
1767010277.268105 0.584186 0.109673
1767010277.270074 0.532873 0.108242
1767010277.272108 0.477765 0.114679
1767010277.274081 0.422427 0.123262
1767010277.276107 0.363910 0.090122
1767010277.278090 0.305210 0.089645
1767010277.280093 0.244753 0.097752
1767010277.282093 0.183386 0.097513
1767010277.284085 0.121556 0.135899
1767010277.286099 0.058532 0.210285
1767010277.288101 -0.004314 0.334978
1767010277.290066 -0.066030 0.201702
1767010277.292116 -0.130079 0.152111
1767010277.294103 -0.191692 0.144958
1767010277.296071 -0.251972 0.173569
1767010277.298074 -0.312313 0.181437
1767010277.300103 -0.372204 0.159979
1767010277.302072 -0.428866 0.160933
1767010277.304108 -0.485714 0.198364
