1767010275.813337 0.640157 0.097513
1767010275.815342 0.687238 0.090122
1767010275.817337 0.731380 0.097275
1767010275.819338 0.772788 0.095129
1767010275.821347 0.811273 0.113487
1767010275.823340 0.846274 0.100136
1767010275.825333 0.877946 0.089884
1767010275.827338 0.906343 0.098467
1767010275.829336 0.931062 0.093699
1767010275.831341 0.952184 0.110388
1767010275.833341 0.969492 0.093222
1767010275.835342 0.982971 0.095606
1767010275.837340 0.992564 0.090599
1767010275.839351 0.998267 0.127316
1767010275.841352 0.999992 0.095367
1767010275.843341 0.997788 0.083923
1767010275.845345 0.991643 0.087976
1767010275.847338 0.981607 0.089884
1767010275.849342 0.967652 0.091553
1767010275.851340 0.949928 0.088215
1767010275.853338 0.928460 0.093460
1767010275.855320 0.903539 0.100851
1767010275.857342 0.874515 0.087500
1767010275.859344 0.842334 0.069141
1767010275.861340 0.806891 0.089169
1767010275.863317 0.768657 0.092030
1767010275.865342 0.726433 0.088215
1767010275.867341 0.681901 0.220537
1767010275.869337 0.634694 0.239134
1767010275.871327 0.585185 0.283003
1767010275.873339 0.532768 0.218630
1767010275.875340 0.478577 0.220776
1767010275.877337 0.422565 0.226736
1767010275.879326 0.365140 0.224829
1767010275.881339 0.305570 0.224352
1767010275.883341 0.245133 0.250816
1767010275.885333 0.184029 0.216007
1767010275.887340 0.121767 0.228167
1767010275.889336 0.059283 0.226021
1767010275.891341 -0.003675 0.142097
1767010275.893344 -0.066573 0.215769
1767010275.895339 -0.128910 0.219345
1767010275.897336 -0.190829 0.224113
1767010275.899347 -0.252418 0.228643
1767010275.901338 -0.312424 0.241756
1767010275.903338 -0.371458 0.231266
1767010275.905325 -0.428640 0.251293
1767010275.907315 -0.484244 0.250101
1767010275.909342 -0.538929 0.200510
1767010275.911336 -0.590633 0.215292
1767010275.913313 -0.639574 0.211000
1767010275.915339 -0.687176 0.229836
1767010275.917337 -0.731393 0.224352
1767010275.919338 -0.772781 0.226974
1767010275.921339 -0.811131 0.277042
1767010275.923340 -0.846276 0.272512
1767010275.925333 -0.877959 0.207663
1767010275.927310 -0.905980 0.208139
1767010275.929338 -0.931097 0.181913
1767010275.931340 -0.952174 0.196695
1767010275.933337 -0.969456 0.198841
1767010275.935338 -0.982954 0.211477
1767010275.937337 -0.992550 0.228405
1767010275.939346 -0.998260 0.242949
1767010275.941337 -0.999994 0.201941
1767010275.943343 -0.997790 0.217199
1767010275.945337 -0.991664 0.219345
1767010275.947340 -0.981602 0.237703
1767010275.949342 -0.967660 0.095367
1767010275.951337 -0.949955 0.229836
1767010275.953337 -0.928462 0.088930
1767010275.955324 -0.903479 0.098944
1767010275.957343 -0.874494 0.087738
1767010275.959340 -0.842368 0.088930
1767010275.961337 -0.806919 0.087261
1767010275.963322 -0.768558 0.090122
1767010275.965341 -0.726446 0.087976
1767010275.967339 -0.681925 0.085354
1767010275.969337 -0.634673 0.084877
1767010275.971346 -0.584677 0.092030
1767010275.973338 -0.532790 0.087500
1767010275.975334 -0.478718 0.079393
1767010275.977339 -0.422514 0.086546
1767010275.979338 -0.364801 0.072002
1767010275.981338 -0.305601 0.089645
1767010275.983339 -0.245209 0.082493
1767010275.985337 -0.183893 0.091553
1767010275.987337 -0.121814 0.087023
1767010275.989343 -0.059076 0.107050
1767010275.991337 0.003559 0.066996
1767010275.993333 0.066211 0.144005
1767010275.995359 0.129531 0.175953
1767010275.997330 0.190657 0.116587
1767010275.999362 0.252886 0.110865
1767010276.001325 0.312037 0.231504
1767010276.003343 0.371601 0.171661
1767010276.005338 0.429036 0.185966
1767010276.007419 0.487109 0.190973
1767010276.009353 0.539236 0.182629
1767010276.011342 0.590781 0.177622
1767010276.013432 0.642452 0.177622
1767010276.015306 0.686439 0.180721
1767010276.017430 0.733380 0.163794
1767010276.019423 0.774483 0.174999
1767010276.021361 0.811502 0.230789
1767010276.023415 0.847533 0.160694
1767010276.025351 0.878226 0.187159
1767010276.027424 0.907483 0.150681
1767010276.029408 0.931894 0.159979
1767010276.031355 0.952326 0.161409
1767010276.033497 0.970685 0.090361
1767010276.035495 0.983846 0.085115
1767010276.037413 0.992843 0.089884
1767010276.039413 0.998382 0.077009
1767010276.041344 0.999993 0.083208
1767010276.043357 0.997755 0.084877
1767010276.045352 0.991601 0.077009
1767010276.047408 0.981186 0.216484
1767010276.049398 0.967210 0.256300
1767010276.051385 0.949487 0.217915
1767010276.053351 0.928293 0.217915
1767010276.055347 0.903176 0.228167
1767010276.057355 0.874310 0.218630
1767010276.059319 0.842721 0.223160
1767010276.061350 0.806686 0.208139
1767010276.063413 0.766707 0.231504
1767010276.065432 0.724478 0.172853
1767010276.067420 0.680034 0.157118
1767010276.069409 0.632932 0.165462
1767010276.071342 0.584776 0.164509
1767010276.073308 0.533591 0.237226
1767010276.075398 0.477023 0.229359
1767010276.077340 0.422482 0.253916
1767010276.079338 0.364818 0.245094
1767010276.081349 0.305283 0.205278
1767010276.083389 0.243665 0.222445
1767010276.085385 0.182408 0.315189
1767010276.087336 0.121840 0.252008
1767010276.089361 0.058518 0.336409
1767010276.091357 -0.004185 0.320196
1767010276.093340 -0.066432 0.303268
1767010276.095305 -0.127871 0.316381
1767010276.097337 -0.190875 0.312090
1767010276.099334 -0.252021 0.247478
1767010276.101308 -0.311536 0.263691
1767010276.103333 -0.371306 0.299692
1767010276.105332 -0.428837 0.223398
1767010276.107332 -0.484724 0.273943
1767010276.109333 -0.538710 0.295401
1767010276.111333 -0.590543 0.288248
1767010276.113333 -0.640053 0.287056
1767010276.115334 -0.687047 0.442743
1767010276.117340 -0.731445 0.437260
1767010276.119339 -0.772820 0.267029
1767010276.121342 -0.811181 0.304461
1767010276.123336 -0.846201 0.229836
1767010276.125337 -0.878017 0.322580
1767010276.127353 -0.906538 0.344753
1767010276.129338 -0.931084 0.390530
1767010276.131341 -0.952188 0.360250
1767010276.133348 -0.969544 0.342131
1767010276.135341 -0.982966 0.407934
1767010276.137342 -0.992571 0.350475
1767010276.139339 -0.998247 0.231981
1767010276.141344 -0.999993 0.331640
1767010276.143334 -0.997804 0.325441
1767010276.145334 -0.991675 0.338554
1767010276.147332 -0.981646 0.259161
1767010276.149337 -0.967694 0.434399
1767010276.151334 -0.949985 0.293493
1767010276.153445 -0.927193 0.209093
1767010276.155350 -0.903129 0.229359
1767010276.157307 -0.875038 0.333309
1767010276.159346 -0.842266 0.327826
1767010276.161343 -0.806808 0.278950
1767010276.163306 -0.768859 0.199795
1767010276.165406 -0.725100 0.285149
1767010276.167337 -0.681962 0.342131
1767010276.169343 -0.634557 0.427008
1767010276.171341 -0.584821 0.193596
1767010276.173413 -0.530797 0.287533
1767010276.175345 -0.478401 0.266552
1767010276.177342 -0.422410 0.377893
1767010276.179358 -0.364214 0.201941
1767010276.181397 -0.303845 0.347137
1767010276.183460 -0.241502 0.334501
1767010276.185314 -0.184598 0.321388
1767010276.187313 -0.122556 0.281811
1767010276.189338 -0.059202 0.263691
1767010276.191338 0.003583 0.293016
1767010276.193301 0.065218 0.254154
1767010276.195334 0.128745 0.210524
1767010276.197378 0.192063 0.312805
1767010276.199335 0.252040 0.360489
1767010276.201348 0.312686 0.134468
1767010276.203304 0.370462 0.041008
1767010276.205313 0.428307 0.122309
1767010276.207336 0.484859 0.089407
1767010276.209337 0.538833 0.129223
1767010276.211335 0.590601 0.124693
1767010276.213333 0.640062 0.165462
1767010276.215334 0.687055 0.097990
1767010276.217334 0.731325 0.220537
1767010276.219338 0.772795 0.195026
1767010276.221340 0.811157 0.201941
1767010276.223338 0.846244 0.169992
1767010276.225336 0.878001 0.161648
1767010276.227336 0.906325 0.152826
1767010276.229338 0.931077 0.230551
1767010276.231345 0.952210 0.155210
1767010276.233340 0.969478 0.200272
1767010276.235337 0.982946 0.193596
1767010276.237337 0.992556 0.168800
1767010276.239339 0.998245 0.178576
1767010276.241338 0.999994 0.171900
1767010276.243337 0.997798 0.090837
1767010276.245336 0.991666 0.156403
1767010276.247343 0.981582 0.193596
1767010276.249338 0.967687 0.207663
1767010276.251337 0.949955 0.177622
1767010276.253340 0.928429 0.194550
1767010276.255337 0.903307 0.196457
1767010276.257337 0.874590 0.164032
1767010276.259337 0.842417 0.069141
1767010276.261373 0.806296 0.257730
1767010276.263341 0.768176 0.260353
1767010276.265336 0.726560 0.275135
1767010276.267335 0.682008 0.286341
1767010276.269336 0.634721 0.288248
1767010276.271355 0.584502 0.295639
1767010276.273336 0.532848 0.305653
1767010276.275313 0.479291 0.241995
1767010276.277339 0.422495 0.278234
1767010276.279335 0.364859 0.271320
1767010276.281384 0.304233 0.229359
1767010276.283326 0.245595 0.217438
1767010276.285379 0.182583 0.240326
1767010276.287357 0.121184 0.254393
1767010276.289350 0.058868 0.214577
1767010276.291311 -0.002734 0.135899
1767010276.293333 -0.066202 0.116348
1767010276.295333 -0.128712 0.093460
1767010276.297337 -0.190869 0.243902
1767010276.299335 -0.252073 0.246763
1767010276.301335 -0.312327 0.251055
1767010276.303334 -0.371356 0.142336
1767010276.305307 -0.428135 0.111580
1767010276.307343 -0.485026 0.102282
1767010276.309340 -0.538906 0.084400
1767010276.311351 -0.590974 0.122786
1767010276.313336 -0.640111 0.055790
1767010276.315335 -0.687086 0.058174
1767010276.317307 -0.730761 0.103951
1767010276.319343 -0.772878 0.132561
1767010276.321337 -0.811107 0.121117
1767010276.323415 -0.847525 0.141859
1767010276.325365 -0.878415 0.151873
1767010276.327358 -0.906602 0.118017
1767010276.329418 -0.931978 0.080585
1767010276.331375 -0.952508 0.146151
1767010276.333438 -0.970229 0.092030
1767010276.335425 -0.983449 0.148058
1767010276.337384 -0.992729 0.163317
1767010276.339367 -0.998298 0.245571
1767010276.341423 -0.999981 0.152826
1767010276.343355 -0.997760 0.091553
1767010276.345355 -0.991591 0.200272
1767010276.347361 -0.981473 0.190735
1767010276.349433 -0.966934 0.194073
1767010276.351435 -0.948993 0.159264
1767010276.353427 -0.927414 0.088930
1767010276.355427 -0.902103 0.187635
1767010276.357363 -0.874202 0.152349
1767010276.359333 -0.842492 0.137091
1767010276.361358 -0.806541 0.160217
1767010276.363396 -0.767050 0.107527
1767010276.365372 -0.725784 0.170231
1767010276.367316 -0.682443 0.114679
1767010276.369350 -0.634382 0.195026
1767010276.371346 -0.584680 0.221252
1767010276.373329 -0.533047 0.226498
1767010276.375369 -0.477775 0.207186
1767010276.377418 -0.420249 0.138283
1767010276.379313 -0.365510 0.128746
1767010276.381376 -0.304478 0.142574
1767010276.383357 -0.244654 0.201941
1767010276.385468 -0.179853 0.182629
1767010276.387341 -0.121693 0.230789
1767010276.389371 -0.058198 0.311613
1767010276.391354 0.004079 0.359535
1767010276.393409 0.068590 0.347376
1767010276.395408 0.131063 0.348330
1767010276.397430 0.193733 0.213146
1767010276.399429 0.254896 0.329494
1767010276.401486 0.316818 0.270605
1767010276.403359 0.372042 0.305653
1767010276.405337 0.428964 0.347376
1767010276.407329 0.484618 0.319958
1767010276.409411 0.540770 0.290155
1767010276.411391 0.592010 0.189781
1767010276.413329 0.639954 0.229359
1767010276.415373 0.687943 0.266552
1767010276.417359 0.731873 0.280619
1767010276.419386 0.773722 0.278234
1767010276.421378 0.811841 0.323534
1767010276.423476 0.848531 0.314474
1767010276.425472 0.880023 0.261545
1767010276.427334 0.906291 0.230312
1767010276.429388 0.931656 0.212908
1767010276.431366 0.952430 0.209808
1767010276.433321 0.969340 0.228167
1767010276.435322 0.982860 0.243664
1767010276.437322 0.992495 0.259638
1767010276.439323 0.998217 0.265121
1767010276.441334 0.999994 0.284433
1767010276.443353 0.997765 0.263929
1767010276.445353 0.991600 0.267982
1767010276.447352 0.981526 0.272989
1767010276.449349 0.967598 0.279427
1767010276.451350 0.949828 0.208855
1767010276.453329 0.928556 0.309944
1767010276.455352 0.903113 0.240088
1767010276.457367 0.874145 0.201225
1767010276.459358 0.842065 0.192165
1767010276.461351 0.806658 0.193119
1767010276.463332 0.768343 0.279427
1767010276.465352 0.726214 0.278950
1767010276.467350 0.681656 0.271082
1767010276.469352 0.634332 0.271559
1767010276.471356 0.584440 0.391245
1767010276.473339 0.532777 0.268459
1767010276.475358 0.478087 0.211954
1767010276.477357 0.422011 0.170946
1767010276.479361 0.364125 0.176430
1767010276.481357 0.305066 0.235796
1767010276.483354 0.244744 0.242233
1767010276.485338 0.183885 0.274897
1767010276.487330 0.122045 0.189543
1767010276.489326 0.059615 0.152111
1767010276.491374 -0.004683 0.160694
1767010276.493331 -0.066144 0.273228
1767010276.495371 -0.129894 0.277042
1767010276.497356 -0.191436 0.280619
1767010276.499350 -0.252531 0.277281
1767010276.501372 -0.313424 0.318050
1767010276.503329 -0.371177 0.284910
1767010276.505359 -0.429591 0.212431
1767010276.507338 -0.484864 0.221252
1767010276.509337 -0.538813 0.220299
1767010276.511352 -0.591029 0.214815
1767010276.513324 -0.639853 0.236273
1767010276.515326 -0.686891 0.219822
1767010276.517365 -0.731983 0.211954
1767010276.519351 -0.773055 0.190973
1767010276.521353 -0.811401 0.195026
1767010276.523340 -0.846267 0.162840
1767010276.525324 -0.877807 0.248671
1767010276.527353 -0.906543 0.260592
1767010276.529374 -0.931497 0.327826
1767010276.531346 -0.952223 0.400782
1767010276.533358 -0.969619 0.285387
1767010276.535353 -0.983038 0.280380
1767010276.537344 -0.992581 0.285387
1767010276.539342 -0.998252 0.290871
1767010276.541363 -0.999990 0.244141
1767010276.543348 -0.997774 0.246286
1767010276.545363 -0.991560 0.370741
1767010276.547374 -0.981398 0.274181
1767010276.549454 -0.966765 0.323534
1767010276.551394 -0.949397 0.267506
1767010276.553352 -0.928290 0.215530
1767010276.555366 -0.902931 0.189543
1767010276.557338 -0.874572 0.217438
1767010276.559438 -0.840719 0.281334
1767010276.561368 -0.806345 0.128031
1767010276.563394 -0.767111 0.136137
1767010276.565461 -0.723869 0.349045
1767010276.567460 -0.679139 0.203133
1767010276.569375 -0.633778 0.205755
1767010276.571471 -0.581509 0.231266
1767010276.573538 -0.527489 0.238180
1767010276.575382 -0.477418 0.180244
1767010276.577462 -0.419017 0.337839
1767010276.579467 -0.361049 0.378847
1767010276.581390 -0.304085 0.349522
1767010276.583377 -0.244064 0.341654
1767010276.585460 -0.180117 0.377178
1767010276.587475 -0.117549 0.337839
1767010276.589463 -0.055325 0.331879
1767010276.591364 0.004365 0.392199
1767010276.593531 0.072313 0.371456
1767010276.595368 0.129795 0.254631
1767010276.597368 0.191823 0.276327
1767010276.599374 0.253239 0.288963
1767010276.601346 0.312653 0.226974
1767010276.603319 0.370903 0.175714
1767010276.605323 0.428580 0.097990
1767010276.607342 0.484986 0.216484
1767010276.609335 0.538779 0.211239
1767010276.611337 0.590658 0.217199
1767010276.613334 0.640081 0.217915
1767010276.615343 0.687264 0.221491
1767010276.617341 0.731460 0.202894
1767010276.619338 0.772787 0.246525
1767010276.621322 0.810826 0.272512
1767010276.623344 0.846345 0.201702
1767010276.625339 0.878031 0.242233
1767010276.627337 0.906336 0.226736
1767010276.629315 0.930824 0.206709
1767010276.631338 0.952154 0.258684
1767010276.633338 0.969466 0.240326
1767010276.635325 0.982879 0.173330
1767010276.637319 0.992483 0.184298
1767010276.639322 0.998215 0.181198
1767010276.641340 0.999993 0.175714
1767010276.643314 0.997845 0.132799
1767010276.645339 0.991658 0.175953
1767010276.647337 0.981612 0.185490
1767010276.649316 0.967858 0.174046
1767010276.651339 0.949943 0.196934
1767010276.653316 0.928703 0.090361
1767010276.655323 0.903498 0.173092
1767010276.657318 0.874875 0.077009
1767010276.659338 0.842400 0.066996
1767010276.661338 0.806918 0.085592
1767010276.663315 0.768687 0.075340
1767010276.665338 0.726527 0.237703
1767010276.667339 0.681929 0.245810
1767010276.669337 0.634684 0.252724
1767010276.671322 0.585295 0.253677
1767010276.673337 0.532814 0.212908
1767010276.675338 0.478611 0.222206
1767010276.677336 0.422587 0.216961
1767010276.679339 0.364779 0.243425
1767010276.681338 0.305600 0.234842
1767010276.683338 0.245236 0.249147
1767010276.685340 0.183795 0.250578
1767010276.687325 0.122222 0.290155
1767010276.689319 0.059800 0.228643
1767010276.691355 -0.004115 0.239372
1767010276.693346 -0.066608 0.235319
1767010276.695338 -0.128849 0.221968
1767010276.697339 -0.190938 0.241280
1767010276.699339 -0.252192 0.227213
1767010276.701315 -0.311747 0.226498
1767010276.703358 -0.372026 0.419617
1767010276.705458 -0.432404 0.327349
1767010276.707363 -0.485553 0.378609
1767010276.709364 -0.539521 0.325441
1767010276.711311 -0.589991 0.235558
1767010276.713443 -0.642717 0.213861
1767010276.715431 -0.689256 0.278473
1767010276.717428 -0.733345 0.298500
1767010276.719358 -0.773199 0.260115
1767010276.721362 -0.811564 0.167608
1767010276.723358 -0.846575 0.234604
1767010276.725342 -0.878080 0.072002
1767010276.727339 -0.906353 0.178576
1767010276.729336 -0.931058 0.183344
1767010276.731356 -0.952331 0.092506
1767010276.733339 -0.969474 0.190735
1767010276.735337 -0.982942 0.191212
1767010276.737309 -0.992447 0.213146
1767010276.739319 -0.998210 0.248194
1767010276.741339 -0.999994 0.210047
1767010276.743336 -0.997800 0.216961
1767010276.745342 -0.991643 0.224590
1767010276.747339 -0.981607 0.113726
1767010276.749338 -0.967693 0.190496
1767010276.751318 -0.950135 0.186443
1767010276.753358 -0.928223 0.223160
1767010276.755482 -0.901357 0.271082
1767010276.757385 -0.873870 0.201225
1767010276.759359 -0.842054 0.165939
1767010276.761372 -0.806287 0.167608
1767010276.763459 -0.765802 0.195265
1767010276.765459 -0.723920 0.193596
1767010276.767380 -0.680983 0.195980
1767010276.769469 -0.631509 0.231028
1767010276.771399 -0.583365 0.320673
1767010276.773452 -0.529783 0.254869
1767010276.775360 -0.478009 0.160456
1767010276.777453 -0.419281 0.192404
1767010276.779457 -0.361327 0.245094
1767010276.781446 -0.302384 0.404119
1767010276.783361 -0.244520 0.127077
1767010276.785386 -0.182399 0.120878
1767010276.787378 -0.120537 0.215769
1767010276.789365 -0.058397 0.163317
1767010276.791386 0.005093 0.121593
1767010276.793455 0.070013 0.124216
1767010276.795460 0.132677 0.224829
1767010276.797463 0.194727 0.195742
1767010276.799459 0.255819 0.187159
1767010276.801472 0.316394 0.292778
1767010276.803377 0.372552 0.358820
1767010276.805374 0.430036 0.374556
1767010276.807353 0.485269 0.270605
1767010276.809335 0.538768 0.270844
1767010276.811340 0.590714 0.293016
1767010276.813343 0.640290 0.142574
1767010276.815346 0.687336 0.134706
1767010276.817341 0.731466 0.135660
1767010276.819340 0.772840 0.154257
1767010276.821320 0.810787 0.147104
1767010276.823342 0.846310 0.109673
1767010276.825339 0.878035 0.133514
1767010276.827340 0.906365 0.123501
1767010276.829340 0.931106 0.124454
1767010276.831340 0.952179 0.137329
1767010276.833342 0.969481 0.139236
1767010276.835340 0.982966 0.083447
1767010276.837339 0.992562 0.143766
1767010276.839318 0.998208 0.138760
1767010276.841347 0.999993 0.142336
1767010276.843343 0.997786 0.130892
1767010276.845342 0.991644 0.087738
1767010276.847341 0.981592 0.135660
1767010276.849341 0.967671 0.137568
1767010276.851342 0.949910 0.128984
1767010276.853317 0.928694 0.135660
1767010276.855343 0.903240 0.138998
1767010276.857337 0.874591 0.133991
1767010276.859340 0.842366 0.131130
1767010276.861340 0.806878 0.132084
1767010276.863343 0.768182 0.082254
1767010276.865341 0.726449 0.152588
1767010276.867340 0.681884 0.144720
1767010276.869340 0.634613 0.143766
1767010276.871341 0.584826 0.149012
1767010276.873337 0.532819 0.134230
1767010276.875340 0.478551 0.123978
1767010276.877340 0.422484 0.131369
1767010276.879341 0.364701 0.098228
1767010276.881340 0.305563 0.142097
1767010276.883341 0.245148 0.133753
1767010276.885342 0.183742 0.205517
1767010276.887340 0.121730 0.068188
1767010276.889340 0.059163 0.218868
1767010276.891341 -0.003667 0.214338
1767010276.893337 -0.066348 0.095367
1767010276.895336 -0.128835 0.186920
1767010276.897339 -0.190917 0.199080
1767010276.899336 -0.252107 0.165701
1767010276.901339 -0.312453 0.165224
1767010276.903335 -0.371367 0.107288
1767010276.905340 -0.429052 0.089645
1767010276.907346 -0.485089 0.064611
1767010276.909343 -0.538973 0.065804
1767010276.911340 -0.590717 0.068188
1767010276.913342 -0.640276 0.076532
1767010276.915345 -0.687323 0.067949
1767010276.917343 -0.731526 0.072718
1767010276.919341 -0.772853 0.078917
1767010276.921345 -0.811254 0.069380
1767010276.923342 -0.846308 0.080824
1767010276.925345 -0.878131 0.075817
1767010276.927346 -0.906462 0.067711
1767010276.929341 -0.931124 0.066280
1767010276.931337 -0.952151 0.066757
1767010276.933342 -0.969495 0.064373
1767010276.935341 -0.982963 0.063896
1767010276.937339 -0.992559 0.074387
1767010276.939319 -0.998209 0.077724
1767010276.941339 -0.999993 0.066757
1767010276.943341 -0.997790 0.074863
1767010276.945342 -0.991645 0.072241
1767010276.947340 -0.981595 0.072718
1767010276.949341 -0.967662 0.072241
1767010276.951341 -0.949917 0.068665
1767010276.953341 -0.928423 0.057459
1767010276.955342 -0.903245 0.066519
1767010276.957336 -0.874611 0.168800
1767010276.959347 -0.842263 0.083208
1767010276.961342 -0.806840 0.089169
1767010276.963339 -0.768199 0.245094
1767010276.965345 -0.726420 0.232458
1767010276.967342 -0.681864 0.236988
1767010276.969342 -0.634575 0.236511
1767010276.971337 -0.584902 0.252485
1767010276.973341 -0.532707 0.232935
1767010276.975321 -0.479080 0.148535
1767010276.977340 -0.422459 0.145912
1767010276.979351 -0.364432 0.197411
1767010276.981341 -0.305537 0.219345
1767010276.983340 -0.245158 0.229359
1767010276.985340 -0.183789 0.230551
1767010276.987340 -0.121703 0.223875
1767010276.989338 -0.059196 0.173330
1767010276.991341 0.003672 0.223637
1767010276.993341 0.066450 0.081539
1767010276.995342 0.128981 0.184536
1767010276.997341 0.190988 0.238419
1767010276.999341 0.252241 0.236511
1767010277.001340 0.312499 0.104904
1767010277.003339 0.371490 0.116348
1767010277.005342 0.429110 0.091553
1767010277.007340 0.484949 0.078440
1767010277.009340 0.538901 0.227213
1767010277.011337 0.590642 0.154972
1767010277.013341 0.640256 0.222921
1767010277.015341 0.687217 0.243425
1767010277.017340 0.731462 0.178337
1767010277.019342 0.772870 0.253677
1767010277.021337 0.811108 0.249147
1767010277.023340 0.846279 0.227928
1767010277.025340 0.878061 0.169039
1767010277.027339 0.906356 0.222206
1767010277.029340 0.931109 0.229359
1767010277.031339 0.952171 0.165701
1767010277.033341 0.969488 0.239134
1767010277.035340 0.982965 0.250816
1767010277.037340 0.992565 0.241280
1767010277.039341 0.998250 0.258207
1767010277.041340 0.999993 0.232220
1767010277.043340 0.997791 0.211954
1767010277.045340 0.991651 0.142097
1767010277.047340 0.981598 0.211716
1767010277.049340 0.967672 0.244617
1767010277.051341 0.949918 0.248671
1767010277.053340 0.928429 0.230312
1767010277.055341 0.903262 0.256300
1767010277.057337 0.874590 0.078440
1767010277.059340 0.842366 0.155926
1767010277.061342 0.806833 0.232697
1767010277.063338 0.768229 0.212669
1767010277.065340 0.726473 0.202656
1767010277.067338 0.681943 0.195980
1767010277.069341 0.634583 0.200033
1767010277.071341 0.584813 0.228882
1767010277.073342 0.532710 0.218153
1767010277.075347 0.478352 0.068903
1767010277.077346 0.422340 0.086784
1767010277.079340 0.364741 0.085831
1767010277.081342 0.305504 0.087976
1767010277.083342 0.245117 0.068903
1767010277.085341 0.183778 0.091076
1767010277.087341 0.121698 0.081539
1767010277.089342 0.059117 0.062704
1767010277.091341 -0.003669 0.077009
1767010277.093341 -0.066447 0.086308
1767010277.095341 -0.128963 0.073433
1767010277.097341 -0.190970 0.095129
1767010277.099340 -0.252231 0.086069
1767010277.101338 -0.312418 0.090361
1767010277.103342 -0.371556 0.065088
1767010277.105341 -0.429101 0.177383
1767010277.107341 -0.484966 0.222445
1767010277.109341 -0.538911 0.057697
1767010277.111343 -0.590797 0.074148
1767010277.113341 -0.640237 0.182629
1767010277.115340 -0.687204 0.188351
1767010277.117345 -0.731547 0.189781
1767010277.119343 -0.772877 0.193357
1767010277.121342 -0.811189 0.172377
1767010277.123338 -0.846237 0.171423
1767010277.125341 -0.878063 0.183582
1767010277.127342 -0.906396 0.177145
1767010277.129338 -0.931095 0.115156
1767010277.131342 -0.952193 0.202179
1767010277.133341 -0.969489 0.192404
1767010277.135342 -0.982974 0.176191
1767010277.137340 -0.992567 0.168800
1767010277.139347 -0.998262 0.119686
1767010277.141344 -0.999993 0.161171
1767010277.143340 -0.997791 0.115156
1767010277.145339 -0.991655 0.066519
1767010277.147344 -0.981577 0.073671
1767010277.149339 -0.967673 0.055790
1767010277.151344 -0.949889 0.074387
1767010277.153340 -0.928436 0.063658
1767010277.155341 -0.903257 0.060081
1767010277.157342 -0.874515 0.051975
1767010277.159344 -0.842299 0.088692
1767010277.161340 -0.806874 0.074625
1767010277.163342 -0.768135 0.068426
1767010277.165342 -0.726434 0.072002
1767010277.167342 -0.681847 0.073433
1767010277.169349 -0.634383 0.077248
1767010277.171338 -0.584876 0.072479
1767010277.173340 -0.532757 0.097990
1767010277.175339 -0.478592 0.051498
1767010277.177342 -0.422417 0.078917
1767010277.179340 -0.364716 0.063181
1767010277.181342 -0.305486 0.075817
1767010277.183338 -0.245207 0.071526
1767010277.185350 -0.183493 0.073195
1767010277.187344 -0.121612 0.055075
1767010277.189343 -0.059052 0.062943
1767010277.191322 0.003089 0.077963
1767010277.193365 0.067206 0.092983
1767010277.195344 0.129034 0.080347
1767010277.197344 0.191078 0.073671
1767010277.199344 0.252337 0.074148
1767010277.201343 0.312544 0.075102
1767010277.203343 0.371568 0.093699
1767010277.205340 0.429064 0.076294
1767010277.207325 0.484505 0.118017
1767010277.209342 0.538947 0.214577
1767010277.211344 0.590819 0.216722
1767010277.213338 0.640188 0.150204
1767010277.215343 0.687262 0.220060
1767010277.217343 0.731509 0.231981
1767010277.219344 0.772899 0.219345
1767010277.221344 0.811223 0.240564
1767010277.223343 0.846323 0.229597
1767010277.225344 0.878123 0.169277
1767010277.227341 0.906379 0.161409
1767010277.229338 0.931096 0.138521
1767010277.231340 0.952178 0.143290
1767010277.233344 0.969507 0.210524
1767010277.235337 0.982946 0.140429
1767010277.237445 0.992957 0.166416
1767010277.239387 0.998333 0.134706
1767010277.241349 0.999992 0.144005
1767010277.243360 0.997751 0.108480
1767010277.245387 0.991464 0.153780
1767010277.247394 0.981273 0.150681
1767010277.249400 0.967204 0.164747
1767010277.251477 0.948585 0.163794
1767010277.253404 0.927681 0.155449
1767010277.255437 0.901966 0.167608
1767010277.257457 0.872771 0.156641
1767010277.259358 0.842078 0.108480
1767010277.261349 0.806699 0.110388
1767010277.263462 0.765734 0.120878
1767010277.265457 0.723966 0.141621
1767010277.267365 0.681323 0.123501
1767010277.269468 0.631521 0.134945
1767010277.271465 0.581660 0.166893
1767010277.273417 0.530710 0.152111
1767010277.275359 0.478029 0.096321
1767010277.277467 0.418880 0.131369
1767010277.279471 0.360901 0.131369
1767010277.281371 0.304640 0.133753
1767010277.283472 0.241156 0.133276
1767010277.285472 0.179740 0.290155
1767010277.287335 0.121883 0.433683
1767010277.289342 0.059085 0.258684
1767010277.291317 -0.002914 0.129938
1767010277.293341 -0.066441 0.149250
1767010277.295339 -0.128927 0.133038
1767010277.297340 -0.190964 0.158072
1767010277.299340 -0.252218 0.146389
1767010277.301341 -0.312498 0.156879
1767010277.303340 -0.371516 0.175714
1767010277.305338 -0.428994 0.158072
1767010277.307320 -0.484398 0.146151
1767010277.309344 -0.539001 0.144720
1767010277.311342 -0.590774 0.144958
1767010277.313341 -0.640244 0.148296
1767010277.315341 -0.687227 0.149012
1767010277.317341 -0.731482 0.153542
1767010277.319342 -0.772869 0.155449
1767010277.321345 -0.811190 0.164986
1767010277.323322 -0.845971 0.174284
1767010277.325343 -0.878093 0.156879
